Action 4741168 : 0.0 s (cum. time 128.8567 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741169 : 0.0 s (cum. time 128.8567 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741170 : 0.0 s (cum. time 128.8567 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741171 : 0.0 s (cum. time 128.8567 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741172 : 0.0 s (cum. time 128.8567 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741173 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741174 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741175 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741176 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741177 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741178 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741179 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741180 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741181 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741182 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741183 : 0.0 s (cum. time 128.8568 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741184 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741185 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741186 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741187 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741188 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741189 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741190 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741191 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741192 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741193 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741194 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741195 : 0.0 s (cum. time 128.8569 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741196 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741197 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741198 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741199 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741200 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741201 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741202 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741203 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741204 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741205 : 0.0 s (cum. time 128.857 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741206 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741207 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741208 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741209 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741210 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741211 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741212 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741213 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741214 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741215 : 0.0 s (cum. time 128.8571 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741216 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741217 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741218 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741219 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741220 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741221 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741222 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741223 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741224 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741225 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741226 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741227 : 0.0 s (cum. time 128.8572 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741228 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741229 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741230 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741231 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741232 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741233 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741234 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741235 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741236 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741237 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741238 : 0.0 s (cum. time 128.8573 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741239 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741240 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741241 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741242 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741243 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741244 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741245 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741246 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741247 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741248 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741249 : 0.0 s (cum. time 128.8574 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741250 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741251 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741252 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741253 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741254 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741255 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741256 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741257 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741258 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741259 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741260 : 0.0 s (cum. time 128.8575 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741261 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741262 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741263 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741264 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741265 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741266 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741267 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741268 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741269 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741270 : 0.0 s (cum. time 128.8576 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741271 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741272 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741273 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741274 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741275 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741276 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741277 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741278 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741279 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741280 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741281 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741282 : 0.0 s (cum. time 128.8577 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741283 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741284 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741285 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741286 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741287 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741288 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741289 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741290 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741291 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741292 : 0.0 s (cum. time 128.8578 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741293 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741294 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741295 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741296 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741297 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741298 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741299 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741300 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741301 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741302 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741303 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741304 : 0.0 s (cum. time 128.8579 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741305 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741306 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741307 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741308 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741309 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741310 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741311 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741312 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741313 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741314 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741315 : 0.0 s (cum. time 128.858 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741316 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741317 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741318 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741319 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741320 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741321 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741322 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741323 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741324 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741325 : 0.0 s (cum. time 128.8581 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741326 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741327 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741328 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741329 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741330 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741331 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741332 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
Action 4741333 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.32754745 value
Action 4741334 : 0.0 s (cum. time 128.8582 s), 0 visited nodes, 0 visited leaves, size tt 62921, 1.27536769 value
